Crop,clipped_PA_surf,total_surf
almond,1513.0450439453125,4934.839
avocado,1.7823299169540405,4.188889
bambara,4136.13330078125,78681.26
banana,0.0,10.539578
bean,92.75910186767578,6664.7256
beetfor,0.0,0.0
cabbagefor,0.0,0.0
cabbage,11.496612548828125,31.790617
carrotfor,0.0,0.0
carrot,1.5623928308486938,4.28971
cashew,27331.224609375,139160.72
cassava,392.1307067871094,4478.3584
castor,0.7182653546333313,1.7533779
cerealnes,2.769639492034912,24.613708
chickpea,0.014237353578209877,12.014767
chilleetc,506.5047607421875,2586.3843
citrusnes,1.294853925704956,2.1797168
cocoa,0.0,3.6861472
coconut,0.0,6.689972
coffee,0.2734231650829315,0.5533687
cotton,41776.6953125,658109.9
cowpea,83275.15625,1394207.2
date,2.1599249839782715,6.4695377
eggplant,7.270605564117432,15.561337
fonio,818.8243408203125,15004.61
fruitnes,1634.272705078125,14022.478
garlic,1.0458695888519287,2.3903413
grapefruitetc,1087.879638671875,1949.3798
greenbean,397.4082336425781,1170.9398
greenbroadbean,1.0662821531295776,2.7956483
greencorn,34.90216827392578,60.368393
greenonion,2443.70654296875,11834.366
groundnut,33720.26171875,491654.0
jutelikefiber,2.950737953186035,10.628534
karite,17302.306640625,95511.766
kolanut,59.249141693115234,169.60654
legumenes,0.0,0.0
lemonlime,130.4510955810547,1451.2928
lettuce,6.035619735717773,17.73998
maizefor,0.0,0.0
maize,70743.203125,1161024.0
mango,424.716796875,2864.5374
melonseed,7.286795139312744,24.698696
millet,149612.90625,1259185.9
nutnes,8.230417251586914,25.169226
oilpalm,0.05790187045931816,1.2496846
oilseedfor,0.0,0.0
oilseednes,3.0999884605407715,5.2518544
okra,12121.57421875,42540.676
onion,22.504886627197266,77.127174
orange,184.18264770507812,1850.0472
pea,1.7995331287384033,4.935926
pepper,3.50982666015625,11.306562
pimento,23.983779907226562,69.73268
pineapple,2.3175811767578125,11.722988
popcorn,0.0,0.0
potato,214.86505126953125,5534.102
pulsenes,2310.376953125,19232.523
rice,15762.5166015625,190324.97
rootnes,0.8395071029663086,2.1415536
rubber,224.58331298828125,427.35623
sesame,32134.716796875,413375.97
sorghumfor,0.0,0.0
sorghum,99157.0,1892043.2
soybean,4032.302490234375,40397.89
spicenes,638.7537231445312,3470.9666
sugarbeet,0.12466312944889069,2.3167076
sugarcane,530.3549194335938,4950.1987
sweetpotato,333.9809265136719,7725.665
tangetc,166.60354614257812,1798.7352
taro,59.42766189575195,126.03495
tea,0.0528160035610199,0.55735314
tobacco,75.00949096679688,1018.6208
tomato,397.1903381347656,2108.2634
tropicalnes,238.84609985351562,1878.5095
turnipfor,0.0,0.0
vegetablenes,3316.76171875,17963.389
vegfor,2176.82421875,24450.893
wheat,0.7764860987663269,1.863745
yam,445.50714111328125,9320.899
