Crop,clipped_PA_surf,total_surf
almond,6.940361022949219,9.849719
bambara,12053.15234375,19000.854
banana,13.959809303283691,15.393578
bean,10867.826171875,35865.77
cabbagefor,0.0,0.0
cabbage,8712.90234375,17875.428
carrotfor,0.0,0.0
carrot,1250.6177978515625,2592.672
cashew,404.70330810546875,868.9477
cassava,16516.06640625,21513.523
castor,1.7529840469360352,2.08273
cerealnes,2005.133056640625,4124.218
chickpea,132.55349731445312,406.52847
chilleetc,8047.46875,17513.705
citrusnes,535.8831787109375,2032.2367
coconut,44.09189224243164,48.288868
coffee,1.6732383966445923,12.152678
cotton,2549.2939453125,10200.484
cowpea,1720721.75,5799431.5
date,2183.020751953125,5106.3135
fonio,9408.54296875,20601.902
fruitnes,20156.1796875,47383.926
garlic,528.57568359375,1100.5594
ginger,85.14419555664062,321.93927
greenbean,4510.27294921875,9277.236
greenbroadbean,659.429931640625,1358.4022
greencorn,122.73468017578125,453.62827
greenonion,122.24388885498047,259.46643
groundnut,219856.078125,913488.0
jutelikefiber,1.7676929235458374,3.6259975
karite,339.3158264160156,976.28864
kolanut,116.18632507324219,412.1407
legumenes,0.0,0.0
lettuce,5872.41845703125,11948.967
maizefor,0.0,0.0
maize,10724.2958984375,36616.176
mango,7554.0244140625,22660.469
melonseed,454.3377685546875,1621.9689
millet,2676534.5,6756229.5
nutnes,6.788670063018799,12.549397
oilpalm,32.222923278808594,38.257385
oilseedfor,0.0,0.0
oilseednes,1694.659912109375,2012.0117
okra,23408.158203125,62698.46
onion,17077.662109375,35737.887
orange,0.7451431751251221,1.1034187
papaya,41.47719955444336,174.09668
pea,1286.633544921875,2647.2483
pepper,1617.6107177734375,3333.411
pimento,264.0564880371094,520.3265
pineapple,74.5386962890625,311.32953
popcorn,0.0,0.0
potato,2790.07275390625,7749.6216
pulsenes,13958.228515625,37688.15
rice,16595.2421875,41446.707
sesame,75300.1875,159440.39
sorghumfor,0.0,0.0
sorghum,1015655.375,3699781.2
soybean,976.6748657226562,3118.026
spicenes,1617.7657470703125,3335.3367
sugarcane,5358.0322265625,10037.628
sweetpotato,1524.031982421875,6858.3623
taro,39.91081619262695,194.41914
tea,0.010943586006760597,0.010943586
tobacco,1312.4202880859375,1670.4431
tomato,26801.01171875,56107.492
tropicalnes,0.730756938457489,1.194273
turnipfor,0.0,0.0
vegetablenes,2384.63720703125,5453.707
vegfor,4757.8408203125,18612.836
wheat,581.6005859375,1889.5863
yam,1.4168449640274048,14.236975
