Crop,clipped_PA_surf,total_surf
bambara,240.18179321289062,243.60667
banana,0.43820130825042725,0.4382013
barley,468.3143615722656,484.99338
bean,10450.111328125,10816.933
beetfor,0.0,0.0
cashew,52.285491943359375,59.8683
cassava,4.389969825744629,4.610469
cerealnes,6.316300392150879,7.218163
chilleetc,0.0,0.0
coconut,13.049640655517578,13.822772
cotton,456.02825927734375,456.02826
cowpea,21176.462890625,22051.28
date,8597.875,8703.186
fonio,44.297325134277344,45.85109
fruitnes,899.1375122070312,922.62897
greenbean,2.984398126602173,3.4859135
groundnut,947.381591796875,971.8127
jutelikefiber,4.721137523651123,5.0847726
karite,77.35801696777344,83.31932
legumenes,0.0,0.0
maizefor,0.0,0.0
maize,21627.24609375,22584.54
mango,36.95500183105469,40.506187
melonseed,4287.1865234375,4367.401
millet,10573.1875,10893.493
nutnes,9.619405746459961,10.810598
onion,29.560070037841797,34.452385
orange,13.002509117126465,14.275536
pea,24994.798828125,25489.852
pimento,23.005878448486328,25.467554
popcorn,0.0,0.0
potato,306.7460632324219,318.62943
pulsenes,31112.640625,31673.059
rice,85875.421875,87959.414
sorghumfor,0.0,0.0
sorghum,194409.65625,202129.88
soybean,7.569703578948975,7.5697036
sugarbeet,0.6363728642463684,0.63637286
sugarcane,685.097412109375,691.83154
sweetpotato,2448.13525390625,2554.1328
tea,0.0,0.0
tomato,5.552701950073242,5.910818
tropicalnes,3.531667470932007,3.867986
vegetablenes,584.9669189453125,602.093
vegfor,2512.11767578125,2546.791
watermelon,4068.69140625,4150.208
wheat,4075.475341796875,4138.131
yam,538.9783935546875,547.1357
