Crop,clipped_PA_surf,total_surf
agave,13.564140319824219,105.714745
aniseetc,1.039401650428772,2.7841792
apple,14.602239608764648,66.59533
avocado,34.78253936767578,222.53442
banana,3297.19287109375,10719.965
barley,0.0,0.07842402
bean,21713.107421875,155421.52
beetfor,18.330339431762695,111.76489
broadbean,21.920928955078125,59.9404
cabbagefor,0.0,0.0
cabbage,414.80877685546875,2411.4277
carrotfor,0.0,0.0
carrot,162.5518798828125,789.7991
cashew,226.5740966796875,1352.8094
cassava,400.1376037597656,3155.451
cauliflower,20.34777069091797,102.76752
chilleetc,267.2806091308594,1395.4557
citrusnes,78.61656951904297,419.90393
cocoa,805.0614013671875,3972.6929
coconut,298.7330017089844,1720.6594
coffee,50140.34375,317671.25
cotton,404.7470703125,1796.9424
cucumberetc,100.06723022460938,588.36725
eggplant,108.32852172851562,641.4338
fruitnes,970.7760009765625,5627.037
garlic,7.924311637878418,40.584015
grapefruitetc,255.68252563476562,1495.2368
grape,5.631567001342773,23.593004
greenbroadbean,1.0106325149536133,2.7069383
groundnut,42.344215393066406,299.79315
jutelikefiber,10.40542984008789,94.60728
legumenes,0.0,0.0
lemonlime,133.5073699951172,788.0431
lettuce,21.10270881652832,119.700645
maizefor,0.0,0.0
maize,55874.3359375,354717.12
mango,251.43862915039062,1464.6443
melonetc,969.9425048828125,5647.7017
nutmeg,210.7747039794922,1053.6794
nutnes,6.044198989868164,16.023407
oilpalm,22913.43359375,201851.66
okra,0.8519179821014404,2.2808142
olive,11.300102233886719,104.985985
onion,101.64562225341797,586.65765
orange,1570.949951171875,9138.63
papaya,1.8860042095184326,11.553623
pepper,213.4739990234375,1251.3146
pineapple,328.3531494140625,1899.5817
plantain,2239.60107421875,7800.5386
popcorn,0.0,0.0
potato,587.2354736328125,1801.7378
pulsenes,4.345541000366211,11.51725
pumpkinetc,188.49127197265625,1117.6434
rice,3803.270751953125,16343.647
rootnes,136.52008056640625,805.56067
rubber,33.6031608581543,89.98173
sesame,203.43118286132812,1154.1044
sorghumfor,0.0,0.0
sorghum,2301.389892578125,18229.531
soybean,100.35011291503906,594.3326
spicenes,0.6415910720825195,1.765772
strawberry,0.42132794857025146,1.1641214
sugarbeet,0.0,0.0
sugarcane,9695.2041015625,59866.094
sweetpotato,786.1593017578125,3217.5918
tangetc,0.7462527751922607,6.9874296
tea,3.2563045024871826,9.900875
tobacco,442.87530517578125,3456.1582
tomato,251.51222229003906,1401.905
tropicalnes,0.0,0.0
turnipfor,0.0,0.0
vegetablenes,994.8377685546875,5779.341
vegfor,870.3826904296875,4564.573
watermelon,190.1646728515625,1115.399
wheat,568.024169921875,2236.2417
yam,0.04041324555873871,0.13014616
yautia,6.521279335021973,61.04492
